,review,score
2681,영화에서 스파게티 나오는데 진짜 너무무서웠어요 이젠 스파게티 못먹을듯ㅠ,10
2682,돈은 아깝지 않다시간이 아깝다,1
2683,그냥 개떡 같은 영화다 뭔가 개연성도 없고 신선 하지도 않네 마지막에 나오는 엔딩 크래딧에 나오는 음악 나올때 나에 한숨 도 같이 나왔다 뻔하고 뻔한 영화 사람들 옷은 왜 벗고 있는데벗고 있던 웃는 아저씨 신기,2
2684,사운드로 심장쫄리게 하는것만 있고 그닥 무섭다고 할만한건 없었다 후반에 뜬금포 악마가 나와서 엄청 실망하기도 했고 결말도 심심함,6
2685,ㅜㅜ보지 마세요,1
2686,솔직히 애나벨이니 뭐니 최근 유명한 공포영화들 보면 패턴이 다 비슷비슷하게 깜놀식으로 놀래키거나 그런 수준인데 비해서 이런영화는 진짜 목이 죄어오는듯한 압박감과 공포가 아주 맛깔남 파라노말이후로 오랜만에 공포다,10
2687,치밀하다식상함이 판치는 요근래 공포영화 중 젤 괜찮게 본 영화,10
2688,쓰레기영화절대보지마세요,1
2689,로튼토마토 관객스코어 이제퍼센트 팝콘 엎어졌네 자기 나라 영화도 재미없다고 점점 내려 가는데 동방의 아시아 나라 한국에서 평점 점의 연속이라니 아이러니하다,1
2690,알바들 아이디 구해서 점 계속 줘도 평점은 점 초반이네 안쓰럽다,1
2691,무섭기는 햇지만 전 별로였습니다돈아까워요ㅠ,1
2692,역겹다 차라리 무서운 괴물분장하고 으어어하는 영화가 더 공포스럽다 이건 공포영화가아니라 혐오스러운 영화다 어린아이의 시체를 적나라하게보여준다 전체적인 복선은 잘 깔았으나 전개가 많이 아쉽다 시간동안 너무 지,4
2693,진짜 더럽게 지루하네 도닦는 심정으로 몇 번을 끊어 봤다 시네마스코어 찾아보니 무려 하위 의 영화만이 받을 수 있다는 네 같이 고생한 관객들 수고하셨습니다,3
2694,다봤는데 지루하고 재미없어서 실망이다예고편만보고 이제 보면 안되겠다,2
2695,별점테러하는 사람 왜 테러하는디 모르겟는데 진짜 분위기나 사운드 자체도 긴장되고 진짜 잘만든 공포영화라거 생각함 한국에선 절대 못만들지예전엔 인시디어스가 웰메이드리고 생각했는데 이젠 유전이 최고라고 생각한다,10
2696,음 이거 별로임ㅠ,1
2697,처음부터 끝까지 엄마가 심리상담 및 치료가 시급해보였고 공포영화는 아니고 그냥 가정싸움 드라마같은 영화,1
2698,발암영화네 진짜 애니 징징대는거며 먼말해도 안믿는 스티브며 생긴것부터 개답답 피터며 결말아직 안났는데도 평점부터쓴다 진짜 답답해 미치는 공포영화는첨이다,1
2699,난 좀 재미없게봤음 그래서 언제 뭐가 무섭다는거지 곧무서워지나하고 봤더니 벌써 이야기가 끝나가고있었음 ㅎ,2
2700,뭐라고 해야되는지한마디로 노잼,1
2701,이게 점 미만이라고 진짜 수준 낮네,10
2702,왜이렇게 평점이 높지 내가 이상한건가 완전 지루하고 재미없고 마지막 아 진짜 졸려미치는줄,1
2703,점 주는 사람들 믿지 마세요 끝나고 나올때 욕했습니다,1
2704,재미도없고 지루하고 ,1
2705,아 재미없다 재미없다재미없다재미없다재미없다재미없다,1
2706,진짜 도 안 무섭고 떡밥은 엄청 많은데 시간 안에 그걸 다 회수 하지도 않았다 배우들 연기력은 정말 좋았는데 영화 내용이 그걸 못따라 갔다세 이상인 데에는 세 이상인 이유가 있는거,1
2707,급 감성 코미디 영화 전형적인  파워 블로거 띄워주기에 의해 고평가된 작품,1
2708,방구석 열 이제 믿지 말아야겠다 월 개봉할 영화 홍보해줄려고 감독 띄우는거네,1
2709,정말 예술성 가치 높지만 읽기 어려운 고전문학은 읽지도 못하면서 있어보이는 척 의미부여하는 삼류를 예술로 치부하는 중병 걸린 못배워먹은 것들이 치켜세워줄만한 삼류동영상,1
2710,영화 중반까진 참고봤는데 후반가면서 짜증나기 시작함 대체 무슨말이야 대사도 이해가 안가고 엄마의 행동 할머니 다 이해가 안감 정확한 해답은 안주고 계속 이상한장면들과 음악만 나옴 영화제목도 이해가 안가고 대체,1
2711,진짜 개노잼 입니다 이게 무슨 무섭지도 않고 기분만 나쁜 영화,4
2712,이게뭐야 보는내내 이게뭐야 난 오히려 코믹영화인줄알았다,2
2713,제목이 왜 유전이야 내가 모르는 다른뜻이 있나 포스터 제목이랑 다른내용이네 좀 불쾌하고 영화,4
2714,서론이 너무 심각하게 길어 심각하게 지루하네요중후반부 부터는 볼만한데 초중반이 보기힘드네요,1
2715,걍 답답함 ㅋㅋ ㅋ ㅋ 쿠 ㅜㅜㅜㅜ,4
2716,주인공 여자가 연기를 잘해서 무서운데 결말에 뜬금없이 사이비종교 나오고 막장이라 아쉽다,4
2717,마지막 분 남편이 불타고있을때 엄마표정변화 아들방 벽에 붙었다가 날아가는엄마 닫힌 다락방문에 미친듯이 머리박는 엄마 공중에 붕떠서 계속 목찌르는 엄마 악마에 조종당하는 미친엄마랑 할매 ㄷㄷㄷ 정신건강에 해롭,8
2718,신선한 스토리로 시작하였고 긴장감 넘치고 새로운 공포 장면의 연속되었습니다 결말은 어찌보면 다소 진부한 느낌일 수 있으나 나쁘지 않았네요 보는내내 몰입감 있게 본 영화입니다,10
2719,두 번 봤다 표현력은 쥑이지만 잘 이해가 안가서 다시 봤다 더 명확해진 것도 오히려 더 아리송해진 것도 있지만 두 번째 봐도 시간가는 줄 몰랐다,9
2720,광신과 근거 없는 조모와 부모의 뒤틀린 욕심이 보여준 광기 그 자체 기괴하지만 현실에도 있을 법한 기분 나쁜 공포물,8
2721,오우내안의몰랐던다른공포를 느끼게해준영화,8
2722,기괴하고 좋은데 근데 아빠 너무 불쌍해,8
2723,와 저 원래 공포영화 장르 혼자서 절대 못 보는데 부기영화보고ㅠㅠㅠ도전했습니다 진짜 기괴함을 넘어서서 소름끼치고 찝찝하면서도 탄식하게되는 엄마 역할 하시는 배우분 연기에 정말 감탄에 감탄 수작이네요,10
2724,영화 너무 좋아요 근데 그 애니는 남편한테 자기가 해결한다면서 공책 태워달라고 이야기했고 남편이 거부하자 자기가 결국 태웠고 그로인해 남편이 죽은거 보고 갑자기 귀신 씌인것 처럼 행동해요,8
2725,공포영화 좋아하는데 오랜만에 본 잘 만들어진 영화 무서움ㅜㅠ,10
2726,코메디 ㅋㅋㅋㅋ 빵빵 터짐요,8
2727,중반까진 루즈하고 후반부부터 스토리가 풀려나가기 시작하는데 별로 무섭지는 않고 왠지 모르게 기분이 더러워진다,3
2728,이시대 공포영화는 망했다 앞으로 백년 후쯤에나 다시 성할라나,6
2729,부분부분 상황 연출은 좋았지만 글쎄 갈 수록 유치해지는거는 어쩔 수 없나보다,7
2730,보고나면 왕 찝찝함ㅠㅠ엄청 무서워,9
2731,고요함 뒤에 환각과 불가사의 오컬트,5
2732,귀신영화는 귀신이 씌여서 일어나는 일이니 자기눈에만 하늘에 떠다니고 없던게 나타나고 하는거는 이해가 감 그런데 많은 사람들 모인 오두막에 둥둥떠서 올라가는건  다른 사람들 떼거지 속에서 이상 현상이 모두,6
2733,역시 로튼토마토 평점은 실망시키지 않는다 예전 어바웃어 보이 마커스 엄마로 나왔던 여주 토니가 이번엔 섬뜩한 존재로 등장한다 공포 스릴러물 좋아하시는 분 한표 추천,9
2734,개인적으로 겟아웃보다 한수위임  정말재미있게봤습니다,8
2735,같잖은 일반인들 주제에 평론가 빙의해서 나불대는거 역겨워서 점 줌 이거보느니 컨저링 한번더 보겠다 역겨운 일반인들,1
2736,와우,10
2737,깜짝놀래키고 큰소리나고 이런건 거의없고 스토리로 공포분위기를 이끌어 나감 오컬트적인내용이 주이고 컨저링재밋게 보신분들은 실망하실듯 기존 공포영화 놀래키는 패턴이 전혀 적용이 되지않아 좀 긴장했네요 카메라 기법도,8
2738,반전좋아하시는분들에게 추천보는내내 지루하지않고 불쾌함도 드립니다 ㅎ,10
2739,내용 설정 엉망진창인데 너무 오컬트에 기괴해서 혼자보면 정신병 걸리겠다 싶었다,2
2740,쏘쏘  결말덕에 그닥 무섭지않아졌음 밤에생각도 안나,6
2741,진짜 제가 본 외국 공포 영화 중 등이었습니다 정말 멋있다고 생각한 작품,10
2742,보다 뛰쳐나가고싶을정도로 무섭고 긴장감을 잘조성합니다,10
2743,요새 블러그 리뷰는 넘무 형편없는듯 보는 내내 그리고 끝까지 추측과 예상을 깨버려서 인정,8
2744,귀신 영화가아니라 진짜 말그대로 공포영화 전개나 스토리가 이해가 어렵기도하고 복잡하지만 진짜 조금씩 조여드는 공포같은 느낌 엔딩은 좀 아쉽긴했으나 개인적으로 재밌게 본 영화,10
2745,와 내가 본 공포영화중에 가장 무섭다갑툭튀나 귀신나오는 진부한 공포영화와 달리 점점 조여오는 불안함과 공포 때문에 진짜 영화가 언제 끝나지 빨리 끝났으면 좋겠다고 생각했다영화 진짜 잘만들었다 소름끼친다,10
2746,공포영화 엄청 좋아하는 사람으로서 이영화 꽤 신선했어요 로튼토마토에서 프로떴길래 기대하고 봤는데 몰입도도 좋았고 여운도 남네요,10
2747,한시간정도 솔직히 지루했지만 중간부터 재밌어져요 영화 끝나고 해석 찾아보면서 복선도 다시 생각해보고 좋은영화였다고 느꼈어요,10
2748,진짜 소리는 아무도 안지르고 다들 웃더라고요 너무 어의가 없어서 현명한 선택하세요 전 돈을 잃어버림걱보다 아깝더라고요,10
2749,개인적으로 재밌게 감상한 완성도 높은 오컬트 무비였지만 내가 기대한건 갑툭튀 팝콘무비였음 사전에 어떤타입의 영화인지 자기취향인지 알아보고 감상하시길바람,6
2750,팝콘 날림 혼자보기 아까운영화 다들 진짜 꼭 보세요,10
2751,배우들 연기가 인상적이었습니다 특히 차에서 시체 발견했을때 울부짖는게 아직도 소리가 들리는것 같네요 그런데 뒤로 갈수록 힘이 빠집니다 엥스러운 부분이 많아요 연출도 엄청구려져서 급영화 같습니다 나,7
2752,심장쫄리는 맛이 장난이 아닌듯 할리우드판 곡성이라는데 곡성보다 스토리가 탄탄하고 더 무섭더라구요  재미없다고 말씀하시는 분들은 영화를 잘 이해못하신듯해요 깔려져있는 복선이 굉장히 많아서 곱씹어 해석할수,9
2753,사악한 악령들은 엑소시스트만이 정답 담뱃값 서민증세를 끝내 국민건강이라면서 민심과 여론을 조작하고 증세에만 혈안이 된 악령들이여 백원도 안하는 담배값을 원이나 올려먹는건 악마들의 유전일뿐이다,7
2754,자나깨나 몽유병 조심,8
2755,내용이 없는 영화 깜짝깜짝 놀라는거 긴장타는거 좋아하실만한 분들에게만 추천,4
2756,혀튕기는소리 진짜 소름돋고 솔직히 엔딩은 별로지만 꿀잼이었습니다,9
2757,아빠가 불쌍하다어쨌든 파이몬 만세,5
2758,쓰레기 노잼 영화 시간 아까움 무서운 거 기대하고 보면 걍 영화임,2
2759,흠역대급 노잼ㅇㅣ디,2
2760,아니 그냥 진짜 너무 별로인 영화영화관가서 만원주고 봤었는데 진짜 하내 시간 내 돈 돌려내,1
2761,시간영화로 시간은 지루하고 이웃집 영매 할매가 눈군지 뭐때문에 죽이려하는지 죽은할머니는 왜 천장에서 나오는지 스토리 구성이 미흡함 밑도끝도 없이 이웃집 할매가 영매방법 알려줘서 그대로 따라하는 아줌마도 비,2
2762,결말이 으이없긴 한대 별 기대없이 봐서 봐준다,6
2763,공포감 보다는 심리적인 불편함과 찝찝함을 주는 영화 초반에는 좀 긴장감이 있는데 나중에 갈수록 지루해짐 그래도 나름 오컬트 영화중에선 수작,6
2764,공포영화 스릴러 좋아해서 추천받아서 본건데 영화보면서 스트레스 받기는 처음임 엄마 존나 답답하고 화나게함,6
2765,두번봐야 의도를 알 수 있는 영화,8
2766,ㅠㅠ 조금 아쉬운 부분도 있지만 잼나네요 감독천재인듯,8
2767,오빠가 제일 무섭다 눈 동그랗게 뜨고 눈물 흘릴때 그리고 저 얼굴이 고등학생이라는거ㅋㅋ,8
2768,백인들 주연의 외국영화는 일단 퍼센트 정도 거품낀걸 감안하고 봐야함 영화 자체는 매우 수작,8
2769,스토리도 탄탄하고 배우들 연기도 좋은 공포영화 인물들의 감정선의 변화가 잘 느껴졌다,7
2770,ㅈㄴ소름돋아 컨저링 씹어먹음,10
2771,서양의 오컬트적 공포물에 대한 신선한 접근사운드 연출 연기이 세 가지가 완벽하게 만들어낸 찝찝한 공포,9
2772,심리적 스펙터클이 굉장했다 오컬트 무비 중 최고 같음  ,10
2773,깜짝 놀래키는 영화보다 이런 기괴한 장면 많은 영화가 더 소름돋아요 복선도 훌륭합니다,10
2774,평점 실화냐 관객들 수준이 높아져야 한국 영화도 발전 하는건데,9
2775,오컬트 매니아인데 상당히 지루했고 똑 소리도 지겨웠고 분신사바 할때부터 그냥 껏음 분위기만 그럴듯하게 만들고 찰리가 왜 새대가리를 좋아하나 했더니 나참 ㅋ,5
2776,초반만 볼만함 시간 아까워,1
2777,아직까지도 궁금한게  희생이 보상으로 돌아올 것 이라고 했는데  죄다 죽고 누가 남아 뭔 보상을 받는다는건지 잘모르겠음 애초에 무슨 보상을 받아왔길래 섬겨왔는지도,9
2778,기승전결이 매끄럽다고 볼 순 없지만 공포영화의 역할은 다 했다고 본다 중간중간 섬뜩했고 막판에 무서웠다,7
2779,엄청 잘 만든 영화다 종반부에 애니가 나오는 씬은 너무나 충격적이다,10
2780,음향과 클로즈업에서 오는 불안함의 지속은 샤이닝을 떠올리게 한다,9
2781,영화를 보도 약간 결말부분이 아쉬웠는데 내용 해석 된분 블로그를 보고 다소 평점이 낮은거 같음 점정도 생각함,10
2782,악의 연대기 악마를 보았다,10
2783,초반부분 여동생 머리 ㅠ 너무 끔찍했는데 뒤로 갈수록  더 크헉,10
2784,난 다락방에 노크하는줄 알았어ㅜㅜ,10
2785,뒷심이 아쉽다 초반 중반은 좋다,6
2786,아주 웰메이드 영화 결말까지 완벽,10
2787,베쯔니ㅠㅠ오레오같음,5
2788,이 영화는 세 관람가 입니다,6
2789,연령 등급 세로 정한 이유 좀세로 해야하는거 아니냐,8
2790,후달갇락ㄹㄱㄷㄹ와ㅏㅇㅁ진짭ㅋㄷㅇ장ㄴㄴㅈ,10
2791,색다른공포 엄마의 이마쿵쾅 압권,10
2792,진짜 알바들 개많네 영화 진짜 신천지영화인데 나 살다살다 잠오는 공포영화는 첨이네 쓸데없는 내용도 개많아서 분이나해,1
2793,스토리는 악령에 씌인 가족에 관한 평범하지만 이야기지만 각본과 연출이 비상하다 갑툭튀로 놀래키는 것이 아니라 묵직한 분위기로 관객의 숨통을 서서히 죄어온다 구석에 박혀있는 기괴한 형체를 보다 보면 실제 내가 가위,10
2794,처음부터 끝까지 긴장을 풀수없었고 적당한 놀래킴과 잔인함도 훌륭했다 한번 더 보면서 복선도 이해하고싶네요곡성 재밌게 본 사람은 이 영화도 재밌을듯,10
2795,너무 지루하고 하나도 안무섭고 정말 최근에 본 공포영화중에 최악 끝나고도 뭐가뭔지 어리둥절 너무 허무하게 끝나버림,6
2796,보지마보지마시간아깝다,2
2797,전도한 아줌마 노사연닮음,3
2798,엄마역 연기 정말 잘 하시더라구요 내내 무섭긴 했는데 마지막에 잉힘이 좀 빠졌어요,8
2799,긴장풀면 놀란다 쉴 타이밍이 없다 쉴 것 같으면 긴장해라보다보면 하고싶은 행동이 생기는데 그게 내용이다,10
2800,넷플에 있어서 봤는데 진짜 평점 높은 이유가 뭔지 궁금한 영화 비와서 공포영화가 보고싶어서 검색해봤더니 이 영화를 추천한 사람아 아오ㅡㅡ 그냥 한마디로 기 졸작영화같습니다 그냥 여기 나오는 가족들 아빠빼고 ,1
2801,뭔내용인지도 모르겠음 역대급 개노잼 스토리 이해도 안가고 재미도 없고,1
2802,연기력은 최고,1
2803,평점 생각보다 낮아서 올려줘야지공포영화 잘 모르는 사람이 보기엔 컨저링 느낌이였음,10
2804,수준높은 호러 소름끼치는 엔딩,9
2805,괜히봤어요너무무서워요진짜너무무서워요으앙,6
2806,라스트 분은 지옥도 그자체 미국판 곡성 음악이 영화 분위기 프로를 이끌어감 볼륨업 필수,9
2807,시간이 될분량은 아닌데 좀 끄는 느낌이 든다,6
2808,이렇게 저평가될영화가아닌듯 진짜이건기분나쁘게자꾸생각나는 영화야 이런공포는 처음이였음 이전과는 다른 공포라 신선하고볼때영화관에서뛰쳐나가고싶다가끝까보고싶다가도나가고싶고 무튼본지꽤됏지만아직도 가끔생각나는영화임 불쾌하고찝찝,10
2809,줘엉어ㅓㅓ어ㅓㅇ어ㅓ어ㅓ얼라ㅏㅏ무서움,10
2810,이 영화가 점대라니 너무 무섭게 봤음,10
2811,아주 그냥 미친 영화 미친 연출 미친 음향 미친 연기 미친 영상 점이상주고싶음 이거보고 몇일 잠을 못자고 있음,10
2812,처음엔 이게 뭐지하면서 지루해 하다가 중반부 부터 엄청 몰입했어요 영화가 끝나고 나서 여운도 많이 남고 스토리가 엄청 탄탄하고 숨어있는 복선도 많습니다 강추요,10
2813,음 이게 머지음,1
2814,위치보드를 타고 내려온 악마가 다 잡아 먹는 지겹고 지겹고 지겨운 영화,3
2815,갑툭튀 발암캐릭터가 없이 잔잔하고 스릴있으며 이해할 수 있는 캐릭터들의 행동 덕분에 영화에 더욱 몰입할 수 있었습니다 대중 공포영화의 자극적인 부분에 적응된 분들은 비호할 수 있지만 저와 같은 분들에겐 충분히 ,10
2816,와  진짜 이건 진짜 심호흡 계속 하면서 봐라 아니면 옆에 산소통 큰거 가져다 놓고 보던지 숨막혀,10
2817, 결말 이해 조낸 안감 결말 이해 안 가도 결말 직전까지 조낸 무서움 배우 연기 엄청 잘함 브금도 개무서움,10
2818,점주면서 쓰레기영화니 뭐니 떠드는것들은 오컬트 장르가 뭔지 모르는 그냥 단순히 무식한 인간들이런 무식한 인간들도 영화보면서 문명의 혜택을 누릴수있는 현대사회란웃어야될지 울어야될지,10
2819,올만에 만나는 오컬트 수작 장면 목 뚜아악 장면 머리로 탕탕탁탕탕탕 장면 톱 슥삭슥삭슥삭스스스사사삭,8
2820,오랜만에 보는 덜컥 몰려오는 공포,10
2821,최악최악촤악 끔찍했음,2
2822,공포 영화 매니아로서 정말 별로 였습니다,1
2823,이건아닌데 뭔영화죠,1
2824,영화가미쳤다숨막히는시간,10
2825,곡성보다 짜임새가 떨어지나 훨씬 더 섬뜩하다,8
2826,고전 오컬트 영화의 질을 유전받다,9
2827,보는 내내 하나도 안 무섭습니다 나오는 관객들 모두 욕을 할 정도면 이 영화가 얼마나 쓰레기인지 짐작이 가실 겁니다,1
2828,역대급ㅋㅋㅋㅋ 웃고간다 낚이지마라,1
2829,지루해 엄청잘잤다 괜히봣네,2
2830,내가 왜 이걸 보고 앉아있었을까 싶네요배우들이 연기를 잘해서 그나마 점드립니다,3
2831,이 점수주는것도 아깝다 진짜 내 시간이랑 돈 어쩔,2
2832,무섭지도 않고 여운도 없고 그냥 정신병원 보고 있는 느낌이예요 제목이 유전인것도 이해가 안가고,2
2833,나만별로였냐 보면서 할머니에 관한 내용도 그렇고 몇몇 부분에서 왜저렇게된거야 왜저런거야 라는 의문이 들기도했다엔딩도 사실 좀확실한건 뻔하지않고 독특한 스토리인건 맞으니,4
2834,솔직히 파이몬대왕 만세에서 헛웃음만 나왔습니다,2
2835,첫날에 진짜 관람객 후기로 호감순 점 도배였는데 알바의 힘 대단하다,1
2836,재밌음  곡성같으느낌,10
2837,스토리는 맘에 안들었으나 출연진들의 노고에 점 준다 심리적인 압박과 비극을 막으려는 여주의 절망적인 몸짓이 기억에 남는다 가족의 비밀을 여주가 어떻게 모르고 있는지 약간 이해가 안되었음,8
2838,하진짜 영화 보고 노래방 가고 싶은거 처음이네,1
2839,왜 이따위 영화는 엄청 많은 관에서 시간별로 상영하는거죠정말 마지막은 뜨악이었어요감독이 사이비종교집단 단원인듯악 내 돈 내 시간,1
2840,집에 소름끼치도록 넓고 귀신이 나오법한 공포스러운 집딸도 연기를 잘하고 엄마의 추리력도 한몫 했어요 끝까지 끝을 모르는 이야기 인것 같아요 공포스럽고 소름끼쳐서 대박났으면 좋겠네요,9
2841,그냥 예전에 하던 찰리찰리 영화판인듯,1
2842,아 기대했는데 평점 점대 예상 실망이다,1
2843,평점들 레알이냐 ㅋㅋㅎㅎ,2
2844,하도 무섭다고들 해서 살짝 겁먹고 봤지만 차라리 귀신 나오는 영화가 더 무섭긋소 겁먹지 말고 볼사람들은 보슈 배우들 연기가 다한 영화,3
2845,이영화가 저평가된 이유가 내 생각엔 오로지 제목을 잘 못 지어서 그런거 같음유전이라고 할께 아니라 운명으로 지었어야 했음공포영화 매니아인데 손가락 안에 드는 수작임,10
2846,어머니의 연기가 더욱 영화를 몰입하게했고 영화의 공포 연출이 정말 뛰어났음 영화본지년이 넘었는데 아직도 중요싼들을 잊어지지가 않음,9
2847,내가 본 공포영화중 가장 만족스러웠던 영화,10
2848,보통의 호러영화와는 약간 다른 류인데 분위기로 압도함,10
2849,흠이게세라니제가중학교이학년때이걸봤다면정말큰일날뻔했네요,4
2850,존나 지루하네진짜 좀 재밌게만들어라 영화가 시간인데 시간가량넘게 진심 지루함 막판 에야 좀 재밌어지는데 전체적으론 별로 누구에게 추천하고싶진않음,2
2851,잘봤습니다 오싹하면서도 스릴있었습니다,10
2852,야 고평한 놈들아 갑툭튀가 물론 공포의 다라고 할 수는 없지만 이 영화 개연성이 진심 도 없다딱 공포영화 안좋아하는 놈들이 볼만한 류 영화다,2
2853,새로운데 고전적인 공포영화,10
2854,최근 나온 공포영화 중 최고,10
2855,시각적으로 무섭다기 보다 뭔가 계속되는 긴장감에 심리적으로 무섭더라고요 배우들 연기도 너무 좋았어요,8
2856,진짜 욕하고싶다 내가 뭘본거지,1
2857,공포 미스터리 추리 신앙물 코미디 나는 도저히 이 영화의 장르를 모르겠다 떡밥 개뿔 아무의미없는거에 이상한 의미부여하지말고 알바도좀 그만쓰고 영화끝나자말자 영화같이보던사람들 욕하고나오더라ㅋㅋ,4
2858, 개노잼 개노잼개노잼ㄴ갬노잼 개노잼,1
2859,딱 초반만 좋았다그 이후론 아휴 왜 이걸 보고있나 스스로를 원망하게 된다,2
2860,내가 본 영화 중 최악이다,1
2861,지루 곤지암보다 재미없음,2
2862,재밌는지 모르겠다 개인적으로 결말도 허무한거같고 중간중간에 쓸데없는 장면이 드럽게 많았다,6
2863,공포영화중의 끝판왕,10
2864,소름쫙까침 싸구려 갑톡튀랑은 차원이 다른영화,10
2865,사람은 건강한신체와 건강한 정신을 가져야 화목한 가정을 이룰수있다 이가족은 저주고 나발이고 간에 생긴것부터 하나같이 복도없고 생기도 없고 우울하다 저러니 없는 저주도 받겠다 특히 엄마,10
2866,개인적으로 그다지 재미있지는 않다고 봄 커저닝 정도는 되어야 볼만함 근데 그 정도 수준은 절대 아님 그래도 볼만은 함,7
2867,상당이 잘만든 영포영화다 공포의 명암을 잘살렸으나 부작용으로 초중반에 살짝 느러지는감이 있다 살짝 아쉽긴하나 잘만든 영화임에는 틀림없다 ,8
2868,정말이지 너무 리얼하게 연기 하는군 조울라 찝찝한 이 기분,10
2869,이런영화는 묻히면 안되기에 직접 로그인해서 댓글단다 이건 점 만점에 점 줘도 부족하다 공포영화 장르중 최고영화를 넘어서 내 인생에 최고영화다 이 영화를 영화관에서 본게 축복이었다 닥치고 꼭봐라 이 이,10
2870,다른지옥대장명 깨나는 시리즈 생겼으면 좋겠다 ㅜㅠ진짜 개무섭다 시바 재밋게 잘봄 ㅠㅠ무조건 보세연 개무서움,10
2871,근래 작들하곤 앵간해선 비교하기도 싫은 수작입니다 다들 말씀하시지만 연출 음향 연기 등 모든 면에서 체험의 기회를 올곧이 내어줍니다 스토리 만큼은 개취겠지만 전 엔딩도 안도하면서 봤습니다 육성으로 엏엏 거려,10
2872,완전시간아까움핵노잼 ㅠㅠㅠㅠ,1
2873,욕나오게 무섭다며 무서워서 나오는 욕이 아니다 이건,1
2874,공포영화정말좋아하는데 이렇게 흔한소재로 무섭게해주는건 정말 오랜만인거같아요  깜놀씬 하나없는데 한순간순간 긴장할수밖에없었습니다  클리셰범벅에 깜놀씬없는영화인데 무섭다면 너무잘만들었다라는생각밖에 안드네요,10
2875,공포물 즐겨 보는 사람으로 솔직하게 말하자면 중후반 까지도 너무 지루했음 그냥 잔인한 장면 몇개보여주고 공포물인가 싶을 정도로 지루하다가 정말 엔딩 전 분 좀 긴장감 형성되지만 엔딩이 흐지부지끝남 이래서 페이스,2
2876,점 준 놈들 진짜 사악하다,1
2877,마지막에 한바탕웃음 진짜 진심으로 웃음 뒤로 갈수록 의문점 왜 공포영화지이건 가족영화,2
2878,원래 무서운 영화 못보는 편인긴 한데 이건 좀 너무 무서웠다 ㅜㅜ 또 안볼듯 개무섭,10
2879,메타스코어 점 공포영화 사상최고점 ㄷㄷ 걍 보면대여 참고로 컨저링 점 근데 좀 충격적인 장면이 많아요 솔직히 세는아닌것같은데 ㅋㅋ,10
2880,왜 갑자기 빙의되는지 알수가 없음 조안을 왜찾아갔고 집에서 사진은 왜찾음 본인이 이미 빙의됬는데 무서운 영화라는 프레임을 벗고 봤을때 긴장감은 있고 땅콩알러지등의 떡밥은 회수했으나 피터 죽은거 혀차는 소리 하나,4
2881,진심 재미없다 연기만 쩐다,1
2882,이영화를 보고 댓글 알바로 존재한다는 걸 알았네요 정말 대단합니다 에휴,1
2883,별 한개도 아까웟던 영화개개인마다 성향이 다르니 재밋게 보신분들도 있을것같지만 저는 집중하려고해도 루즈한스토리에 무섭지도 않고차라리 휴먼다큐가 더 재밌엇겟어요 비추입니다,1
2884,점점 긴장감 조성하다가 마지막에 팍 강렬하게 무서웠음,10
2885,곱씹을수록 뼛속까지 무서운 느낌이랄까 시끄럽게 소리만 질러대는 공포영화랑은 차원이 다르다,10
2886,개똥같네 지루해 죽는줄 알았다,1
2887,별점 테러아니고 솔직한 느낌 넘 나 지루해서 돌려봄 무서운것도 도 없고 조금 잔인,1
2888,진짜재미없어여 ㅜ 공포로서가아니라 그냥 영화로서도재미없고 당연히 공포영화로도요 진짜 ㅣ루하고 저한테 편집기를 ㅜㄴ다면 이영화분으로 ㅏㄴ들수있어요 자고싶을 때 ㅐ생하세오ㅗ,2
2889,ㅈ노잼 지루해서 짜증이 나네,1
2890,다른감독이 다시 찍어줬으면좋겠는 영화평점이 점이라는게 믿기지않을정도로 재미없음 엄청 과평가됨누가봐도 스토리가 엄청나게 억지스러워서 난해하고 이해하기 힘듬그리고 눈살 찌푸려지는 고어한 장면들억지로 계속나오니 못보시,1
2891,벌써 자본주의의 댓글들이 달렸네시사회보고 반응궁금해서 와봤더니만ㅋㅋㅌ곤지암도 실눈뜨고봤는데 이건 첨부터 끝까지 두눈 똑바로뜨고 다봤음 막판에 헛웃음나오는 영화임,1
2892,최악의 쓰레기영화,1
2893,여기 평점 나만당할수없지 심보인가 알바인가진짜 와 최악 스토리 없음 끝나고 내가 뭘 봤는지 모르겠어요걍 기괴 그 자체 시간 낭비하고 싶으면 보세요,1
2894,오 무서워요 재밌어요 하는사람들은 도대체 뭐야 나만 당할수 없다 알바들 앞뒤 내용도 없고 네이버 줄거리도 맞지 않고 왜 제목이 유전이야 영화 전반은 지루하다가 후반 끝부분에 다소 공포적인 내용이 나,1
2895,개인적으로 진심 내 인생 역대급 노잼영화 여기서 수준 운운하는 사람들은 자신의 삐딱한 가치관이나 좀 고치셈,1
2896,농도짙은 기괴함과 불편함을 끊임없이 뿌려대다 재료가 부족해진걸까,6
2897,무섭다는평이 많아서 눈가리고 조마조마하며봤는데 중반까지는 흡입력이 있었으나 후반부가되니 종교적인 면이 많이 묻어나는 영화였다 어떤의미인건지 난해하다,3
